"model","enzyme","Rsquared","AIC","BIC"
"simplified_Schoolfield",634,0.986496565962885,1.30116684787317,-0.15651686753044
"simplified_Schoolfield",635,0.996360359327331,-4.24179571070505,-5.69947942610866
"simplified_Schoolfield",636,0.997473882791628,-4.45478627435798,-5.91246998976159
"simplified_Schoolfield",639,0.998503990983823,-9.95824794921963,-11.4159316646232
"simplified_Schoolfield",640,0.932979001217068,11.2638964214238,9.80621270602017
"simplified_Schoolfield",641,0.897660473754214,3.37219484135409,1.91451112595047
"simplified_Schoolfield",642,0.850276894103855,12.5358550311381,11.0781713157345
"simplified_Schoolfield",647,0.763230735060145,12.8252009993986,11.367517283995
"simplified_Schoolfield",648,0.999341846789911,-15.017678957569,-16.4753626729726
"simplified_Schoolfield",838,0.358516707339113,22.57601651549,21.1183328000864
"simplified_Schoolfield",839,0.924319936243391,12.9116043188425,11.4539206034389
"simplified_Schoolfield",840,0.874243938206524,10.0049126773434,8.54722896193979
"simplified_Schoolfield",841,0.330518580472747,18.3285770010354,16.8708932856318
"simplified_Schoolfield",847,0.999396769209825,-38.992201808981,-34.5188005016742
"simplified_Schoolfield",848,0.997715783240954,-24.1665875279393,-19.6931862206325
"simplified_Schoolfield",849,0.98595698274011,-1.23300969082807,3.24039161647874
"simplified_Schoolfield",850,0.971980126647214,-9.96422308379404,-6.00957758156328
"simplified_Schoolfield",851,0.99602555367982,-9.73064010368167,-5.77599460145091
"simplified_extended_Schoolfield",5,0.94250959183297,-9.84184173968543,-5.96258854138143
"simplified_extended_Schoolfield",6,0.824942474175209,10.8136981852456,11.4492305186843
"simplified_extended_Schoolfield",12,0.847125326009684,25.2196503723456,25.8551827057843
"simplified_extended_Schoolfield",28,0.700598793355133,17.302335893244,17.9378682266827
"simplified_extended_Schoolfield",31,0.977038864186979,3.12646354637799,3.76199587981668
"simplified_extended_Schoolfield",34,0.851118849125038,13.8166755244142,14.4522078578529
"simplified_extended_Schoolfield",43,0.904577355438408,11.7778851678506,12.4134175012893
"simplified_extended_Schoolfield",49,0.399080939653037,21.0769856906213,21.71251802406
"simplified_extended_Schoolfield",147,0.945117288822746,5.41906214038162,4.98634333282413
"simplified_extended_Schoolfield",149,0.975577070656625,8.08087674030956,7.64815793275207
"simplified_extended_Schoolfield",212,0.712578513593962,25.1724835563317,23.5065593101562
"simplified_extended_Schoolfield",213,0.75369628242619,22.4760095332573,20.8100852870817
"simplified_extended_Schoolfield",220,0.000465900426087185,17.7856841993065,14.6611874987793
"simplified_extended_Schoolfield",221,0.767381856700046,4.47783324483796,1.35333654431076
"simplified_extended_Schoolfield",223,0.907473460999788,16.7550154663686,15.089091220193
"simplified_extended_Schoolfield",224,0.902074846390984,15.4074059522662,13.7414817060907
"simplified_extended_Schoolfield",225,0.876238799851797,6.61832679050467,4.95240254432911
"simplified_extended_Schoolfield",226,0.838606160342141,14.3149166786731,12.6489924324976
"simplified_extended_Schoolfield",235,0.700455486027233,6.28346877930725,4.61754453313169
"simplified_extended_Schoolfield",236,0.82352212721804,9.32057406483101,7.65464981865544
"simplified_extended_Schoolfield",261,-0.814825469309783,49.08680824822,49.7223405816587
"simplified_extended_Schoolfield",262,0.827258492803028,18.0881664138285,18.7236987472672
"simplified_extended_Schoolfield",276,0.889287880786119,14.3576653930952,11.233168692568
"simplified_extended_Schoolfield",277,0.870320023431888,16.472611439627,13.3481147390998
"simplified_extended_Schoolfield",293,0.840655452891095,14.656675027609,12.9907507814335
"simplified_extended_Schoolfield",294,0.778871256225383,11.4063878046654,8.28189110413824
"simplified_extended_Schoolfield",295,0.631892736743599,17.0942180678215,13.9697213672943
"simplified_extended_Schoolfield",303,0.821100711358514,-12.746297903173,-3.66234417573981
"simplified_extended_Schoolfield",306,0.105266312392006,26.3152060815984,24.6492818354228
"simplified_extended_Schoolfield",307,0.698241728615473,17.7428126442186,16.076888398043
"simplified_extended_Schoolfield",346,0.957263952640896,13.7354015520064,10.6109048514792
"simplified_extended_Schoolfield",370,0.827681610316329,18.4163838541763,15.2918871536491
"simplified_extended_Schoolfield",371,0.802131616502042,18.6009190108457,15.4764223103185
"simplified_extended_Schoolfield",372,0.828243075805091,17.3355875034891,14.2110908029619
"simplified_extended_Schoolfield",378,0.951035884523973,11.3571802263923,9.6912559802167
"simplified_extended_Schoolfield",380,0.957605529429007,14.0405633652023,12.3746391190267
"simplified_extended_Schoolfield",382,0.921701052095872,16.3612562346578,14.6953319884823
"simplified_extended_Schoolfield",384,0.964411674416842,8.94712884433892,5.82263214381173
"simplified_extended_Schoolfield",387,0.882498425963265,20.9351661827552,19.2692419365797
"simplified_extended_Schoolfield",390,0.910679278579873,17.6454763649102,15.9795521187347
"simplified_extended_Schoolfield",393,0.943293429846369,12.8400341057358,11.1741098595602
"simplified_extended_Schoolfield",396,0.832644120315212,24.3314739631509,22.6655497169754
"simplified_extended_Schoolfield",399,0.998086640435116,-10.7046345910712,-11.1373533986287
"simplified_extended_Schoolfield",402,0.984563681877372,1.32989907818705,-0.336025167988513
"simplified_extended_Schoolfield",411,0.841288608314278,13.6868916317851,13.2541728242276
"simplified_extended_Schoolfield",414,0.846854360003574,16.8777074879271,15.2117832417516
"simplified_extended_Schoolfield",417,0.884396577531767,16.8625395882509,15.1966153420753
"simplified_extended_Schoolfield",420,0.829254580437627,23.3700738932613,21.7041496470857
"simplified_extended_Schoolfield",423,0.840429822575331,18.7001736048215,17.0342493586459
"simplified_extended_Schoolfield",424,-183.447357682519,70.3076999228215,73.4908621052085
"simplified_extended_Schoolfield",426,0.506727620616525,24.3283098051693,28.2075630034733
"simplified_extended_Schoolfield",428,0.0214708838634488,28.4888854663572,32.3681386646612
"simplified_extended_Schoolfield",430,0.849639476024228,4.38079496683489,8.90038982652719
"simplified_extended_Schoolfield",431,0.233140015473228,24.6555804968741,29.1751753565664
"simplified_extended_Schoolfield",432,0.936464074027309,-3.08029472460865,0.798958473695357
"simplified_extended_Schoolfield",433,0.667501554938129,15.9776583663791,20.4972532260714
"simplified_extended_Schoolfield",434,0.941716596067606,-3.07225754691534,1.44733731277695
"simplified_extended_Schoolfield",435,0.925880789787966,-11.7269693429274,-7.20737448323511
"simplified_extended_Schoolfield",436,0.847385787399362,12.0788961129879,14.4995768569403
"simplified_extended_Schoolfield",437,0.878031122670431,14.8962900282669,17.3169707722193
"simplified_extended_Schoolfield",438,0.935376968226828,4.5174616010351,6.93814234498746
"simplified_extended_Schoolfield",439,0.847955718894587,15.3632408078694,17.7839215518218
"simplified_extended_Schoolfield",440,0.719552852778022,17.6974506733128,20.1181314172652
"simplified_extended_Schoolfield",447,-0.063471652024258,27.1922746327323,25.5263503865568
"simplified_extended_Schoolfield",448,0.00128420181802036,18.3112198920478,16.6452956458723
"simplified_extended_Schoolfield",449,0.7745278857442,18.9422351548457,17.2763109086701
"simplified_extended_Schoolfield",450,0.148619167460416,19.370356096222,17.7044318500464
"simplified_extended_Schoolfield",455,-0.369486052237788,25.7297983188301,24.0638740726545
"simplified_extended_Schoolfield",456,0.116129623049406,20.2582695634423,18.5923453172668
"simplified_extended_Schoolfield",457,0.655839279326294,18.249434347754,16.5835101015784
"simplified_extended_Schoolfield",458,0.805807694276929,17.5249381704578,15.8590139242822
"simplified_extended_Schoolfield",484,0.597284137441253,28.5240057248571,25.3995090243299
"simplified_extended_Schoolfield",506,0.710361421800448,16.118091705108,15.6853728975505
"simplified_extended_Schoolfield",599,0.86467457665914,7.66045501159804,5.99453076542248
"simplified_extended_Schoolfield",600,0.68878066081969,6.50442245919293,4.83849821301737
"simplified_extended_Schoolfield",609,0.207626760245247,22.3674874616653,20.7015632154898
"simplified_extended_Schoolfield",610,0.594797953683205,23.970232708448,22.3043084622724
"simplified_extended_Schoolfield",611,0.861321507738725,6.38197656797649,4.71605232180093
"simplified_extended_Schoolfield",612,0.740958940710219,12.5220680531027,10.8561438069272
"simplified_extended_Schoolfield",613,0.946806192935957,0.684702112827274,-0.981222133348286
"simplified_extended_Schoolfield",614,0.529892456236529,13.6909558367582,12.0250315905827
"simplified_extended_Schoolfield",627,0.926912533377607,14.5642608968425,12.8983366506669
"simplified_extended_Schoolfield",628,0.926259454972469,13.576980695755,11.9110564495794
"simplified_extended_Schoolfield",629,0.939732162657664,12.7951017663637,11.1291775201881
"simplified_extended_Schoolfield",630,0.895756127250807,16.3146207634106,14.6486965172351
"simplified_extended_Schoolfield",631,0.943600628508218,12.0761705960328,10.4102463498572
"simplified_extended_Schoolfield",632,0.979109565601321,7.96976823314373,6.30384398696817
"simplified_extended_Schoolfield",633,0.890267580955669,16.2039683751998,14.5380441290243
"simplified_extended_Schoolfield",634,0.832240306058,18.4186980638448,16.7527738176693
"simplified_extended_Schoolfield",635,0.861050470018556,19.6115591676634,17.9456349214878
"simplified_extended_Schoolfield",636,0.974003472574192,11.5328909951815,9.86696674900596
"simplified_extended_Schoolfield",639,0.915338293997909,16.2569269290834,14.5910026829078
"simplified_extended_Schoolfield",640,0.892065126600038,16.1230286386248,14.4571043924492
"simplified_extended_Schoolfield",641,0.894067452674002,5.57923426992849,3.91331002375293
"simplified_extended_Schoolfield",642,0.846162745722327,14.6985007852986,13.032576539123
"simplified_extended_Schoolfield",647,0.740649045036194,15.3717774894549,13.7058532432794
"simplified_extended_Schoolfield",648,0.895036025520773,17.4139293850345,15.7480051388589
"simplified_extended_Schoolfield",838,0.136860259945323,26.3567772876158,24.6908530414403
"simplified_extended_Schoolfield",839,0.827703048477004,19.8478324188843,18.1819081727087
"simplified_extended_Schoolfield",840,0.873567285452462,12.0371101948217,10.3711859486462
"simplified_extended_Schoolfield",841,0.197098319290182,21.4189501280431,19.7530258818676
"simplified_extended_Schoolfield",848,0.963865493681203,16.4905634794592,21.6030221163813
"simplified_extended_Schoolfield",849,0.984981718658371,1.70699140016427,6.81945003708633
"simplified_extended_Schoolfield",850,0.956614802685039,-2.28056736290376,2.23902749678854
"simplified_extended_Schoolfield",851,0.996025553679797,-7.7306401036077,-3.21104524391541
"Ratkowsky",5,0.937257931655052,-12.7928731427631,-9.8834332440351
"Ratkowsky",6,0.919976101414311,0.551383653064072,1.02803290314309
"Ratkowsky",12,0.83903524305212,21.6321862011196,22.1088354511986
"Ratkowsky",28,0.694154341165715,13.4727046102573,13.9493538603364
"Ratkowsky",31,0.956685863803784,4.20387165307071,4.68052090314973
"Ratkowsky",34,0.851217116910839,9.81139344646544,10.2880426965445
"Ratkowsky",37,0.448339851609311,9.55702339064078,10.0336726407198
"Ratkowsky",40,0.792196436746819,10.3308189239394,10.8074681740184
"Ratkowsky",43,0.903905281425072,7.83403270548236,8.31068195556137
"Ratkowsky",46,0.383795464976639,19.595782093335,20.072431343414
"Ratkowsky",49,0.377181478050728,17.3633451211677,17.8399943712467
"Ratkowsky",145,0.946535113144848,-2.7540727499368,-3.07861185560492
"Ratkowsky",147,0.979367263535305,-5.4291738059806,-5.75371291164872
"Ratkowsky",149,0.975733272464905,4.03596303669324,3.71142393102511
"Ratkowsky",212,0.664509916506928,22.1003395547166,20.850896370085
"Ratkowsky",213,0.844600148907899,15.7126260193502,14.4631828347185
"Ratkowsky",220,0.943003339510732,-0.535798759593998,-2.8791712849894
"Ratkowsky",221,0.873914933955699,-2.58437391866559,-4.92774644406099
"Ratkowsky",223,0.998339226502278,-11.3662568645552,-12.6157000491869
"Ratkowsky",224,0.920828889783774,10.1318540367965,8.88241085216481
"Ratkowsky",225,0.874816526553792,2.68688606124407,1.4374428766124
"Ratkowsky",226,0.836565483624167,10.3903055489204,9.14086236428869
"Ratkowsky",235,0.728719618090945,1.68880800822863,0.439364823596964
"Ratkowsky",236,0.889977500904135,2.48551034646794,1.23606716183627
"Ratkowsky",261,0.810768895395428,27.0006039430081,27.4772531930871
"Ratkowsky",262,0.815884704623769,14.5982933548772,15.0749426049562
"Ratkowsky",263,0.813185466852364,27.9617811906509,28.4384304407299
"Ratkowsky",264,0.809987590908321,10.7461407301395,10.4216016244714
"Ratkowsky",265,0.826281764085716,21.7789689828818,22.2556182329608
"Ratkowsky",276,0.992867504035074,-3.35369497361043,-5.69706749900583
"Ratkowsky",277,0.984698214190561,1.78711066173215,-0.556261863663252
"Ratkowsky",293,0.917438942513196,6.71149076560645,5.46204758097478
"Ratkowsky",294,0.94975261046472,-0.00254462970484681,-2.34591715510025
"Ratkowsky",295,0.876910866508523,7.61688998544869,5.27351746005329
"Ratkowsky",303,0.819834798931683,-16.5841203150948,-9.77115501951991
"Ratkowsky",306,0.367267125898413,20.2363393715178,18.9868961868861
"Ratkowsky",307,0.647383664792588,14.6773385988863,13.4278954142547
"Ratkowsky",343,0.966117708362099,-8.01812607084692,-6.8347786068296
"Ratkowsky",346,0.90136047833967,13.9175477767629,11.5741752513675
"Ratkowsky",370,0.868011204768033,13.0832496838318,10.7398771584364
"Ratkowsky",371,0.994994817038843,-3.78472154955795,-6.12809407495335
"Ratkowsky",372,0.92915609478457,8.90758096761277,6.56420844221737
"Ratkowsky",378,0.928082039855125,9.66381023236569,8.41436704773402
"Ratkowsky",380,0.989815508426451,1.48365248492014,0.234209300288468
"Ratkowsky",382,0.944125785352148,10.3366692214855,9.08722603685382
"Ratkowsky",384,0.924241435294993,8.72479810629834,6.38142558090294
"Ratkowsky",387,0.997675491200256,-6.60249170780531,-7.85193489243698
"Ratkowsky",390,0.999068876699642,-13.7361060886587,-14.9855492732904
"Ratkowsky",393,0.999938321392133,-32.1022150941463,-33.3516582787779
"Ratkowsky",396,0.999087629503889,-10.9395161574471,-12.1889593420788
"Ratkowsky",399,0.998030458038594,-14.5020519494372,-14.8265910551053
"Ratkowsky",402,0.996269591406582,-11.1913326166434,-12.4407758012751
"Ratkowsky",405,0.988447999510062,-3.63511261062483,-3.95965171629295
"Ratkowsky",408,0.994598030528598,-8.73466163403059,-9.05920073969872
"Ratkowsky",411,0.999827717499543,-38.0930581466162,-38.4175972522843
"Ratkowsky",414,0.997346459994159,-11.4552610974252,-12.7047042820568
"Ratkowsky",417,0.999154335070017,-16.6442461533914,-17.8936893380231
"Ratkowsky",420,0.999366063007216,-14.2058024025692,-15.4552455872009
"Ratkowsky",423,0.999345077790971,-18.2741621425071,-19.5236053271387
"Ratkowsky",424,0.899865672406762,-16.3969750642176,-14.0096034274274
"Ratkowsky",426,0.863069227175291,4.94927750655594,7.85871740528394
"Ratkowsky",428,0.551246919463128,15.1339526127988,18.0433925115268
"Ratkowsky",430,0.988808412052002,-33.3915603182447,-30.0018641734755
"Ratkowsky",431,0.976978444406202,-24.9207718627452,-21.531075717976
"Ratkowsky",432,0.972339299774264,-17.0594091392181,-14.1499692404901
"Ratkowsky",433,0.964010346213352,-16.9265894897975,-13.5368933450282
"Ratkowsky",434,0.933096506234687,-5.27911810376944,-1.88942195900022
"Ratkowsky",435,0.924083514212578,-15.4155007954428,-12.0258046506736
"Ratkowsky",436,0.932749833358174,-0.116041430986439,1.69946912697784
"Ratkowsky",437,0.867296468254865,11.7398064998538,13.5553170578181
"Ratkowsky",438,0.987176652705804,-15.6555719933688,-13.8400614354045
"Ratkowsky",439,0.891705128769394,7.97010075132509,9.78561130928936
"Ratkowsky",440,0.938899131253973,-1.54114131920758,0.274369238756698
"Ratkowsky",447,-0.0526292755854045,23.1307890702249,21.8813458855932
"Ratkowsky",448,0.433340105256353,10.9109541259403,9.66151094130862
"Ratkowsky",449,0.734352642795983,15.9260744446959,14.6766312600642
"Ratkowsky",450,0.234435464576494,14.7328799534611,13.4834367688294
"Ratkowsky",455,-0.166166140057944,20.7655145579862,19.5160713733545
"Ratkowsky",456,0.113512703263356,16.2760078209547,15.026564636323
"Ratkowsky",457,0.726902291838997,12.8617596096268,11.6123164249951
"Ratkowsky",458,0.788296101104994,14.042976132561,12.7935329479293
"Ratkowsky",484,0.997072328928518,-0.0961143090358014,-2.4394868344312
"Ratkowsky",506,0.680888030448514,12.796448960014,12.4719098543459
"Ratkowsky",599,0.893326333405937,2.23300646131773,0.983563276686057
"Ratkowsky",600,0.727635383149461,1.70428488408383,0.454841699452157
"Ratkowsky",609,0.450227660817753,16.1743177855832,14.9248746009516
"Ratkowsky",610,0.60887342655494,19.7581051225425,18.5086619379109
"Ratkowsky",611,0.96937041199181,-6.67917410320878,-7.92861728784045
"Ratkowsky",612,0.882761002125599,3.76543598681699,2.51599280218532
"Ratkowsky",613,0.960857311215392,-5.15566783597643,-6.4051110206081
"Ratkowsky",614,0.558252585153529,9.31761648112679,8.06817329649512
"Ratkowsky",627,0.963819872969991,6.3453794620154,5.09593627738373
"Ratkowsky",628,0.998044718093545,-12.2031297238517,-13.4525729084833
"Ratkowsky",629,0.999978021317985,-38.7037835061075,-39.9532266907392
"Ratkowsky",630,0.987469902617932,-0.396976498027083,-1.64641968265875
"Ratkowsky",631,0.997518257058105,-10.6648108171595,-11.9142540017912
"Ratkowsky",632,0.99055420084732,-0.792559335043027,-2.0420025196747
"Ratkowsky",633,0.99798382746518,-11.7770951381299,-13.0265383227616
"Ratkowsky",634,0.98557755365036,-0.303782706017527,-1.5532258906492
"Ratkowsky",635,0.993398125032051,-2.66898330511917,-3.91842648975084
"Ratkowsky",636,0.995533611038172,-3.03540535436674,-4.28484853899841
"Ratkowsky",639,0.998353661048226,-11.3837293540563,-12.633172538688
"Ratkowsky",640,0.921699711914116,10.1971682051655,8.94772502053388
"Ratkowsky",641,0.892701057870666,1.65613173999747,0.406688555365804
"Ratkowsky",642,0.849681990232975,10.5596479562834,9.3102047716517
"Ratkowsky",647,0.759608948644381,10.9162862597923,9.66684307516064
"Ratkowsky",648,0.99914300420616,-15.4337073718979,-16.6831505565296
"Ratkowsky",838,0.32767101014335,20.8578044120255,19.6083612273938
"Ratkowsky",839,0.889827902084355,13.1647777338937,11.915334549262
"Ratkowsky",840,0.842866257859616,9.3414324206584,8.09198923602673
"Ratkowsky",841,0.277850946985279,16.7829459023468,15.5335027177152
"Ratkowsky",847,0.986909820474341,2.09024617886481,5.92459015655636
"Ratkowsky",848,0.996977653098774,-22.2464411068954,-18.4120971292039
"Ratkowsky",849,0.979135246378902,2.3100946686284,6.14443864631995
"Ratkowsky",850,0.961767829597351,-7.92430021860505,-4.53460407383583
"Ratkowsky",851,0.9960046510731,-11.6624490142019,-8.27275286943264
"Hobbs",5,0.937326102265407,-14.8059184898653,-12.3813852409253
"Hobbs",6,0.818046900296824,5.12277275343238,5.51998046183156
"Hobbs",12,0.838438958113246,19.6617669972188,20.058974705618
"Hobbs",28,0.692492986988995,11.5160430239559,11.913250732355
"Hobbs",31,0.958120219516066,1.93446438640775,2.33167209480693
"Hobbs",34,0.764344637141575,11.4904520709358,11.887659779335
"Hobbs",37,0.374943629518189,8.55630063042422,8.9535083388234
"Hobbs",40,0.527188315374899,14.9076505513759,15.3048582597751
"Hobbs",43,0.892084412756435,6.76215242588522,7.1593601342844
"Hobbs",46,0.382552954683711,17.611896992976,18.0091047013751
"Hobbs",49,0.377183264412578,15.3633221756149,15.7605298840141
"Hobbs",145,0.927875620521122,-2.6585037260397,-2.92895298076313
"Hobbs",147,0.957766992304442,-2.41491193113253,-2.68536118585596
"Hobbs",149,0.880410420229345,13.2006797971752,12.9302305424517
"Hobbs",212,0.704090061912374,19.3471160321082,18.3059133782485
"Hobbs",213,0.809866552196053,14.9229742360087,13.8817715821489
"Hobbs",220,0.909028766697251,-0.198045455702376,-2.15085589353187
"Hobbs",221,0.790201457011157,-2.03841919524362,-3.99122963307312
"Hobbs",223,0.86406251335614,13.0632131356831,12.0220104818234
"Hobbs",224,0.925833877887052,7.74003008680909,6.69882743294936
"Hobbs",225,0.887599804603185,0.0405974240793299,-1.0006052297804
"Hobbs",226,0.846732621682558,8.00493495824826,6.96373230438853
"Hobbs",235,0.713187130859831,0.0228704496930519,-1.01833220416667
"Hobbs",236,0.888190356974342,0.58218791059458,-0.459014743265145
"Hobbs",261,0.680633476665877,29.1875669463864,29.5847746547855
"Hobbs",262,0.795117457454939,13.4532908353411,13.8504985437403
"Hobbs",263,0.67371427069525,30.423038345901,30.8202460543001
"Hobbs",264,0.700962952563788,11.9204873541716,11.6500380994482
"Hobbs",265,0.765955962819129,22.1635660859366,22.5607737943358
"Hobbs",276,0.97048800340173,1.74698305965791,-0.205827378171584
"Hobbs",277,0.964491797054219,3.99608164936181,2.04327121153231
"Hobbs",293,0.858393243550098,7.94858547443833,6.90738282057861
"Hobbs",294,0.91393069528176,0.688426592741335,-1.26438384508816
"Hobbs",295,0.875117519451073,5.68921190548172,3.73640146765222
"Hobbs",303,0.819420200243029,-18.5312531983465,-12.8537821187007
"Hobbs",306,0.392827904093033,17.9889229900998,16.9477203362401
"Hobbs",307,0.71460898116612,11.4082164334183,10.3670137795586
"Hobbs",343,0.970540822197227,-11.277109121517,-10.2909862348359
"Hobbs",346,0.959163153525439,7.50811159791785,5.55530116008836
"Hobbs",370,0.848804718617983,11.7625257892838,9.80971535145432
"Hobbs",371,0.876144238410608,10.2584969893633,8.30568655153382
"Hobbs",372,0.924809500467628,7.2053107091586,5.2525002713291
"Hobbs",378,0.953461902614815,5.05228172535683,4.01107907149711
"Hobbs",380,0.880810227380215,14.242757413853,13.2015547599933
"Hobbs",382,0.923097698651952,10.2532660529906,9.21206339913087
"Hobbs",384,0.965189868665725,2.83658296277236,0.883772524942859
"Hobbs",387,0.768641383773591,19.0002695529149,17.9590668990551
"Hobbs",390,0.900198107940179,12.3111981923683,11.2699955385086
"Hobbs",393,0.947269887656093,6.40381373180085,5.36261107794112
"Hobbs",396,0.771866163304114,20.1903333552816,19.1491307014219
"Hobbs",399,0.94748197419327,6.48143620442132,6.21098694969789
"Hobbs",402,0.995085261275657,-11.5370076772807,-12.5782103311405
"Hobbs",405,0.954601148008887,3.94528474475889,3.67483549003545
"Hobbs",408,0.920736151816833,8.06746810376118,7.79701884903775
"Hobbs",411,0.856712141377593,6.97126901806795,6.70081976334452
"Hobbs",414,0.956539099950086,3.32054141051434,2.27933875665462
"Hobbs",417,0.8579029998092,12.1006057626707,11.0594031088109
"Hobbs",420,0.657089525880116,21.5538482853379,20.5126456314781
"Hobbs",423,0.851715616676554,12.2600623827536,11.2188597288939
"Hobbs",424,0.870664586785101,-15.5821127738469,-13.5926364098551
"Hobbs",426,0.636988353737966,14.648790628737,17.073323877677
"Hobbs",428,0.551247446346206,13.1339385235348,15.5584717724748
"Hobbs",430,0.96997326795622,-22.561527089347,-19.7367803020393
"Hobbs",431,0.929771192896305,-12.4215129626638,-9.59676617535609
"Hobbs",432,0.933363747351704,-8.50857567367556,-6.08404242473556
"Hobbs",433,0.940738514376396,-12.4431240717425,-9.61837728443478
"Hobbs",434,0.854968693222186,2.77896159622093,5.60370838352861
"Hobbs",435,0.9240840174097,-17.4155869636077,-14.5908401763
"Hobbs",436,0.842834969513037,6.37272763353003,7.88565309850026
"Hobbs",437,0.865888155707261,9.84537205211867,11.3582975170889
"Hobbs",438,0.946981805772371,-3.46189574183877,-1.94897027686854
"Hobbs",439,0.845060679932727,9.55185836137711,11.0647838263473
"Hobbs",440,0.729557343730193,11.3341986777781,12.8471241427484
"Hobbs",447,-0.0118511950463365,20.8937315505914,19.8525288967317
"Hobbs",448,0.113452288524407,11.5964080455306,10.5552053916708
"Hobbs",449,0.801701203267446,12.1717060236476,11.1305033697879
"Hobbs",450,0.232476716090133,12.7482117526768,11.7070090988171
"Hobbs",455,-0.0110892062960213,17.9093541993017,16.868151545442
"Hobbs",456,0.104932009426901,14.3338051416406,13.2926024877809
"Hobbs",457,0.704034406739769,11.3442410420966,10.3030383882369
"Hobbs",458,0.840493951816779,10.344335609177,9.3031329553173
"Hobbs",484,0.49556560551633,23.6500383902493,21.6972279524198
"Hobbs",506,0.709985895077315,10.1271615757606,9.85671232103716
"Hobbs",599,0.891108697687419,0.356461434634237,-0.684741219225488
"Hobbs",600,0.71522830119585,-0.0284383318791122,-1.06964098573884
"Hobbs",609,0.489371049568496,13.7311514152194,12.6899487613597
"Hobbs",610,0.571543835007809,18.305048377858,17.2638457239983
"Hobbs",611,0.94113407071822,-4.75939808575002,-5.80060073960975
"Hobbs",612,0.83991148874079,3.63450972372106,2.59330706986134
"Hobbs",613,0.93885208730886,-4.4791754093232,-5.52037806318293
"Hobbs",614,0.552213047431964,7.39909232847632,6.35788967461659
"Hobbs",627,0.963044191859297,4.47265646132224,3.43145380746251
"Hobbs",628,0.806766032250684,13.3570743288409,12.3158716749812
"Hobbs",629,0.898812470625116,9.90416339262294,8.86296073876322
"Hobbs",630,0.832792318538194,13.1496421053446,12.1084394514848
"Hobbs",631,0.891815790694998,9.98443500325142,8.9432323493917
"Hobbs",632,0.821182077916778,14.8522285720637,13.811025918204
"Hobbs",633,0.871125849437109,11.1687173929689,10.1275147391092
"Hobbs",634,0.821882796613254,12.7781533682007,11.736950714341
"Hobbs",635,0.83301623349768,14.7142741331518,13.6730714792921
"Hobbs",636,0.975780547435536,5.10804999532484,4.06684734146511
"Hobbs",639,0.862127860493542,13.1829069945495,12.1417043406898
"Hobbs",640,0.926730467003251,7.79872975820388,6.75752710434415
"Hobbs",641,0.89737172523729,-0.610900140012664,-1.65210279387239
"Hobbs",642,0.849465444955029,8.56828522279868,7.52708256893895
"Hobbs",647,0.754526454200175,9.0418195019262,8.00061684806647
"Hobbs",648,0.849553277897682,13.5738803318066,12.5326776779469
"Hobbs",838,0.355919934083084,18.6002559442556,17.5590532903959
"Hobbs",839,0.921986020201235,9.09384394860007,8.05264129474035
"Hobbs",840,0.874601084509183,5.98784847830967,4.94664582444994
"Hobbs",841,0.317371217497609,14.445263738539,13.4040610846793
"Hobbs",847,0.661066548284037,45.6454269820425,48.8407136301188
"Hobbs",848,0.873234794102539,28.0618002450691,31.2570868931454
"Hobbs",849,0.940729134183762,14.9268867600591,18.1221734081354
"Hobbs",850,0.972276838538536,-14.1026185274409,-11.2778717401332
"Hobbs",851,0.948388542273876,19.5995171321533,22.424263919461
"EAAR",5,0.937326102265447,-12.8059184898729,-9.89647859114487
"EAAR",6,0.904352753206243,1.97811636438099,2.45476561446
"EAAR",12,0.836489206152243,21.757734725107,22.234383975186
"EAAR",28,0.670511781967786,14.0683846452901,14.5450338953691
"EAAR",31,0.951726567431474,5.07109010276382,5.54773935284283
"EAAR",34,0.76434463714158,13.4904520709356,13.9671013210146
"EAAR",37,0.3749436295182,10.5563006304241,11.0329498805031
"EAAR",40,0.527188315374922,16.9076505513755,17.3842998014545
"EAAR",43,0.892084412756438,8.76215242588501,9.23880167596402
"EAAR",46,0.352794563186421,19.9884606567552,20.4651099068342
"EAAR",49,0.377183264412605,17.3633221756146,17.8399714256936
"EAAR",145,0.852337036505662,4.35727824633145,4.03273914066333
"EAAR",147,0.959361348708479,-0.684289236459419,-1.00882834212754
"EAAR",149,0.975742626906698,4.03326412656345,3.70872502089533
"EAAR",212,0.790409621800556,19.2777154383905,18.0282722537589
"EAAR",213,0.848580987871856,15.5569225927065,14.3074794080749
"EAAR",220,0.943010160412582,-0.536397155180579,-2.87976968057598
"EAAR",221,0.790201457011165,-0.0384191952438169,-2.38179172063922
"EAAR",223,0.981624363041303,3.05619665099938,1.80675346636771
"EAAR",224,0.907129709461778,11.0894080284637,9.83996484383205
"EAAR",225,0.819982152400607,4.86653936472472,3.61709618009305
"EAAR",226,0.831160557604917,10.5855204670988,9.33607728246713
"EAAR",235,0.678506861879303,2.70774777525013,1.45830459061846
"EAAR",236,0.888190356974349,2.58218791059421,1.33274472596254
"EAAR",261,0.810802082258656,26.9992008005913,27.4758500506703
"EAAR",262,0.815886741554536,14.5982048476391,15.0748540977181
"EAAR",263,0.811534207878391,28.0321827340035,28.5088319840825
"EAAR",264,0.703245406080668,13.8668536618823,13.5423145562142
"EAAR",265,0.826326957523979,21.7768874826794,22.2535367327584
